=== periodic ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
periodic_4000000_4_100.in 0.14552617073059082 0.11146068572998047 0.22090387344360352 0.02404928207397461 0.0221555233001709
periodic_4000000_4_1000.in 0.14485502243041992 0.10470128059387207 0.21991944313049316 0.022843360900878906 0.021958589553833008
periodic_4000000_4_3.in 0.14823412895202637 0.13212180137634277 0.2527458667755127 0.02832627296447754 0.02482008934020996
periodic_4000000_4_40000.in 0.15465474128723145 0.10624814033508301 0.21490025520324707 0.022768020629882812 0.022383689880371094
periodic_4000000_4_400000.in 0.15169835090637207 0.1057424545288086 0.21962547302246094 0.026430130004882812 0.02565479278564453
periodic_4000000_62_1.in 0.13394808769226074 0.2012767791748047 0.3174612522125244 0.04299426078796387 0.03934454917907715
periodic_4000000_62_10.in 0.13017797470092773 0.11723875999450684 0.24012398719787598 0.023830890655517578 0.022711992263793945
periodic_4000000_62_100.in 0.1386723518371582 0.10891175270080566 0.21686267852783203 0.023897171020507812 0.022145748138427734
periodic_4000000_62_1000.in 0.1039130687713623 0.10385823249816895 0.20864176750183105 0.02271747589111328 0.022209882736206055
periodic_4000000_62_3.in 0.13534879684448242 0.14609694480895996 0.254502534866333 0.02636098861694336 0.025100231170654297
periodic_4000000_62_40000.in 0.14075827598571777 0.09671711921691895 0.2107524871826172 0.022623777389526367 0.021992206573486328
periodic_4000000_62_400000.in 0.1412065029144287 0.09512829780578613 0.20879244804382324 0.024739503860473633 0.02327728271484375
periodic_5000000_10_1.in 0.15383076667785645 0.2529153823852539 0.3607969284057617 0.05341362953186035 0.04823708534240723
periodic_5000000_10_10.in 0.1199038028717041 0.14565706253051758 0.24571013450622559 0.029605627059936523 0.029818296432495117
periodic_5000000_10_100.in 0.1364293098449707 0.13312768936157227 0.2436532974243164 0.031214475631713867 0.02752542495727539
periodic_5000000_10_1000.in 0.1407613754272461 0.1259174346923828 0.2399613857269287 0.028594255447387695 0.027151823043823242
periodic_5000000_10_3.in 0.14022374153137207 0.16620445251464844 0.2743065357208252 0.0329587459564209 0.03081512451171875
periodic_5000000_10_50000.in 0.13419032096862793 0.12836718559265137 0.24080324172973633 0.028036117553710938 0.02814459800720215
periodic_5000000_10_500000.in 0.11927437782287598 0.12861299514770508 0.23734259605407715 0.029874086380004883 0.029300928115844727
periodic_5000000_26_1.in 0.13222599029541016 0.2524237632751465 0.3604624271392822 0.05464339256286621 0.048412322998046875
periodic_5000000_26_10.in 0.1436009407043457 0.14809060096740723 0.24675774574279785 0.029699325561523438 0.02808690071105957
periodic_5000000_26_100.in 0.1432807445526123 0.13328862190246582 0.2417590618133545 0.029570579528808594 0.02844381332397461
periodic_5000000_26_1000.in 0.13655352592468262 0.12526845932006836 0.23496627807617188 0.028003692626953125 0.027477741241455078
periodic_5000000_26_3.in 0.12306785583496094 0.17100977897644043 0.27330756187438965 0.03233504295349121 0.029711008071899414
periodic_5000000_26_50000.in 0.13245940208435059 0.12507319450378418 0.23558640480041504 0.028194427490234375 0.02779221534729004
periodic_5000000_26_500000.in 0.1360468864440918 0.12360286712646484 0.23357701301574707 0.029396772384643555 0.028733015060424805
periodic_5000000_2_1.in 0.1387803554534912 0.2550961971282959 0.363361120223999 0.05272841453552246 0.04812812805175781
periodic_5000000_2_10.in 0.13350868225097656 0.17290115356445312 0.25351762771606445 0.029951095581054688 0.028161048889160156
periodic_5000000_2_100.in 0.13739991188049316 0.152846097946167 0.2515296936035156 0.0314786434173584 0.027469158172607422
periodic_5000000_2_1000.in 0.11503291130065918 0.1378309726715088 0.2446138858795166 0.028155088424682617 0.027494192123413086
periodic_5000000_2_3.in 0.1275794506072998 0.16689062118530273 0.27306365966796875 0.03329825401306152 0.029494285583496094
periodic_5000000_2_50000.in 0.13474082946777344 0.1476426124572754 0.24349617958068848 0.02818441390991211 0.027673959732055664
periodic_5000000_2_500000.in 0.13495826721191406 0.14152121543884277 0.24590325355529785 0.03335738182067871 0.032045602798461914
periodic_5000000_3_1.in 0.13118624687194824 0.27161407470703125 0.35943603515625 0.05242109298706055 0.04861283302307129
periodic_5000000_3_10.in 0.13526701927185059 0.14362263679504395 0.2543044090270996 0.02940678596496582 0.02792811393737793
periodic_5000000_3_100.in 0.11851811408996582 0.14114737510681152 0.2441096305847168 0.03138136863708496 0.027936697006225586
periodic_5000000_3_1000.in 0.1382150650024414 0.13982915878295898 0.2378859519958496 0.028508424758911133 0.028219938278198242
periodic_5000000_3_3.in 0.13637709617614746 0.2525177001953125 0.360736608505249 0.05284833908081055 0.04845738410949707
periodic_5000000_3_50000.in 0.13244867324829102 0.13331294059753418 0.23451590538024902 0.028241634368896484 0.029217243194580078
periodic_5000000_3_500000.in 0.13062810897827148 0.14000201225280762 0.24231719970703125 0.033586740493774414 0.03212428092956543
periodic_5000000_4_1.in 0.13545846939086914 0.25063323974609375 0.36353611946105957 0.05267763137817383 0.049250125885009766
periodic_5000000_4_10.in 0.15988922119140625 0.14678239822387695 0.2527480125427246 0.030144453048706055 0.028924226760864258
periodic_5000000_4_100.in 0.19765806198120117 0.14529156684875488 0.2372879981994629 0.029160737991333008 0.027331829071044922
periodic_5000000_4_1000.in 0.1602017879486084 0.13071680068969727 0.2313985824584961 0.027980566024780273 0.027317285537719727
periodic_5000000_4_3.in 0.16099882125854492 0.16485381126403809 0.2739074230194092 0.03263139724731445 0.02953934669494629
periodic_5000000_4_50000.in 0.13215374946594238 0.1314411163330078 0.23064899444580078 0.0286715030670166 0.027731895446777344
periodic_5000000_4_500000.in 0.13554763793945312 0.14046573638916016 0.23300576210021973 0.031982421875 0.03157830238342285
periodic_5000000_62_1.in 0.13868927955627441 0.2526097297668457 0.35924458503723145 0.052848100662231445 0.04812216758728027
periodic_5000000_62_10.in 0.1445155143737793 0.14428496360778809 0.2469322681427002 0.02976679801940918 0.030004024505615234
periodic_5000000_62_100.in 0.13437604904174805 0.1314077377319336 0.2521703243255615 0.029685497283935547 0.027445077896118164
periodic_5000000_62_1000.in 0.1352226734161377 0.1291825771331787 0.24063825607299805 0.029293060302734375 0.028648853302001953
periodic_5000000_62_3.in 0.1353757381439209 0.16935348510742188 0.27545595169067383 0.032968997955322266 0.03069758415222168
periodic_5000000_62_50000.in 0.14448022842407227 0.1239478588104248 0.23048758506774902 0.027988910675048828 0.027273893356323242
periodic_5000000_62_500000.in 0.13739585876464844 0.1281144618988037 0.23395037651062012 0.029385089874267578 0.028774023056030273
periodic_6000000_10_1.in 0.14915132522583008 0.3064870834350586 0.41103291511535645 0.06375980377197266 0.058109283447265625
periodic_6000000_10_10.in 0.14380955696105957 0.1747570037841797 0.2728695869445801 0.03717970848083496 0.033190250396728516
periodic_6000000_10_100.in 0.15902256965637207 0.15651440620422363 0.2619168758392334 0.035353660583496094 0.03320193290710449
periodic_6000000_10_1000.in 0.15693378448486328 0.15984845161437988 0.2581753730773926 0.03424406051635742 0.033057212829589844
periodic_6000000_10_3.in 0.17244696617126465 0.19704651832580566 0.30072975158691406 0.042746543884277344 0.037358999252319336
periodic_6000000_10_60000.in 0.1625356674194336 0.14783287048339844 0.2518155574798584 0.03338503837585449 0.03269457817077637
periodic_6000000_10_600000.in 0.14604520797729492 0.1469283103942871 0.25327372550964355 0.036633968353271484 0.035071611404418945
periodic_6000000_26_1.in 0.16057944297790527 0.3057403564453125 0.413463830947876 0.06276535987854004 0.058236122131347656
periodic_6000000_26_10.in 0.15429139137268066 0.1704273223876953 0.2777111530303955 0.03676414489746094 0.034046173095703125
periodic_6000000_26_100.in 0.1613621711730957 0.15463018417358398 0.25597143173217773 0.037198781967163086 0.032839298248291016
periodic_6000000_26_1000.in 0.14685297012329102 0.14882540702819824 0.2578773498535156 0.03324317932128906 0.032442331314086914
periodic_6000000_26_3.in 0.16253304481506348 0.20197415351867676 0.30291056632995605 0.04089045524597168 0.03748035430908203
periodic_6000000_26_60000.in 0.15737009048461914 0.14663457870483398 0.2523152828216553 0.033255815505981445 0.032678842544555664
periodic_6000000_26_600000.in 0.1574702262878418 0.1486954689025879 0.2509160041809082 0.03487801551818848 0.03443646430969238
periodic_6000000_2_1.in 0.15924477577209473 0.30108022689819336 0.4118211269378662 0.06323027610778809 0.0572054386138916
periodic_6000000_2_10.in 0.15862822532653809 0.17371129989624023 0.2705676555633545 0.03545403480529785 0.03381061553955078
periodic_6000000_2_100.in 0.1580495834350586 0.17151927947998047 0.2651405334472656 0.03712320327758789 0.03244280815124512
periodic_6000000_2_1000.in 0.1501762866973877 0.1654963493347168 0.26534104347229004 0.03335976600646973 0.03229856491088867
periodic_6000000_2_3.in 0.15616679191589355 0.19685840606689453 0.3021402359008789 0.039856672286987305 0.03734016418457031
periodic_6000000_2_60000.in 0.1483440399169922 0.16302895545959473 0.25908851623535156 0.034577369689941406 0.0328981876373291
periodic_6000000_2_600000.in 0.15497040748596191 0.167449951171875 0.26397085189819336 0.03954482078552246 0.03864765167236328
periodic_6000000_3_1.in 0.15117812156677246 0.29984092712402344 0.4061737060546875 0.06465530395507812 0.05764436721801758
periodic_6000000_3_10.in 0.1673743724822998 0.16864514350891113 0.2679150104522705 0.035413503646850586 0.03336596488952637
periodic_6000000_3_100.in 0.1355736255645752 0.1783750057220459 0.27475810050964355 0.03480029106140137 0.03311419486999512
periodic_6000000_3_1000.in 0.14893841743469238 0.15677952766418457 0.2505815029144287 0.03394031524658203 0.032367706298828125
periodic_6000000_3_3.in 0.1526813507080078 0.2110757827758789 0.296649694442749 0.03982186317443848 0.03670024871826172
periodic_6000000_3_60000.in 0.1458587646484375 0.1573772430419922 0.2508563995361328 0.03346061706542969 0.03342604637145996
periodic_6000000_3_600000.in 0.14037609100341797 0.15808629989624023 0.2530033588409424 0.03901052474975586 0.03943490982055664
periodic_6000000_4_1.in 0.14487195014953613 0.3008542060852051 0.4195222854614258 0.06377959251403809 0.05790376663208008
periodic_6000000_4_10.in 0.15291333198547363 0.17728900909423828 0.2784700393676758 0.035686492919921875 0.03326606750488281
periodic_6000000_4_100.in 0.1578845977783203 0.16726446151733398 0.2606935501098633 0.03722214698791504 0.032826900482177734
periodic_6000000_4_1000.in 0.147003173828125 0.1618177890777588 0.2567110061645508 0.03355669975280762 0.03243517875671387
periodic_6000000_4_3.in 0.15831375122070312 0.3005349636077881 0.4133875370025635 0.06315922737121582 0.05770158767700195
periodic_6000000_4_60000.in 0.14739084243774414 0.15860271453857422 0.25334620475769043 0.03342604637145996 0.03294205665588379
periodic_6000000_4_600000.in 0.14491939544677734 0.15985679626464844 0.2549464702606201 0.03882169723510742 0.03699064254760742
periodic_6000000_62_1.in 0.14490532875061035 0.30161261558532715 0.4192807674407959 0.06304478645324707 0.0576481819152832
periodic_6000000_62_10.in 0.15830588340759277 0.1733396053314209 0.27300143241882324 0.035443782806396484 0.03423023223876953
periodic_6000000_62_100.in 0.15364384651184082 0.15450668334960938 0.25844454765319824 0.034853219985961914 0.03352832794189453
periodic_6000000_62_1000.in 0.152388334274292 0.14609599113464355 0.24238228797912598 0.034085750579833984 0.03230786323547363
periodic_6000000_62_3.in 0.15727686882019043 0.2026665210723877 0.30025625228881836 0.040992021560668945 0.03701496124267578
periodic_6000000_62_60000.in 0.14767241477966309 0.1450669765472412 0.2453014850616455 0.03412938117980957 0.03474068641662598
periodic_6000000_62_600000.in 0.14959144592285156 0.14263439178466797 0.24950957298278809 0.03487586975097656 0.03415966033935547
periodic_7000000_10_1.in 0.17290425300598145 0.3488926887512207 0.45189857482910156 0.07410907745361328 0.06802082061767578
periodic_7000000_10_10.in 0.17467069625854492 0.20143365859985352 0.28632330894470215 0.04315447807312012 0.0404205322265625
periodic_7000000_10_100.in 0.16617393493652344 0.17859697341918945 0.2895050048828125 0.042189836502075195 0.03777480125427246
periodic_7000000_10_1000.in 0.1647510528564453 0.17911243438720703 0.27022242546081543 0.038851261138916016 0.03752613067626953
periodic_7000000_10_3.in 0.16768956184387207 0.23178339004516602 0.3301401138305664 0.0453801155090332 0.04260849952697754
periodic_7000000_10_70000.in 0.1705160140991211 0.1813802719116211 0.27219200134277344 0.03925037384033203 0.037744760513305664
periodic_7000000_10_700000.in 0.15844273567199707 0.1773066520690918 0.2690000534057617 0.04305410385131836 0.04081606864929199
periodic_7000000_26_1.in 0.1694810390472412 0.348893404006958 0.44734764099121094 0.07317781448364258 0.0674748420715332
periodic_7000000_26_10.in 0.17773985862731934 0.19811010360717773 0.29145216941833496 0.04272913932800293 0.03939533233642578
periodic_7000000_26_100.in 0.15497159957885742 0.17756319046020508 0.2844419479370117 0.04072093963623047 0.03785562515258789
periodic_7000000_26_1000.in 0.16733121871948242 0.16885733604431152 0.2818596363067627 0.03943514823913574 0.03826022148132324
periodic_7000000_26_3.in 0.17048430442810059 0.2316746711730957 0.3309476375579834 0.045218467712402344 0.04241538047790527
periodic_7000000_26_70000.in 0.173004150390625 0.17158126831054688 0.26387786865234375 0.039394378662109375 0.03781294822692871
periodic_7000000_26_700000.in 0.1631002426147461 0.1683650016784668 0.2645730972290039 0.04192996025085449 0.040168046951293945
periodic_7000000_2_1.in 0.17175674438476562 0.3569834232330322 0.4517245292663574 0.07318830490112305 0.06741952896118164
periodic_7000000_2_10.in 0.17564964294433594 0.23637843132019043 0.30550122261047363 0.0420377254486084 0.04144620895385742
periodic_7000000_2_100.in 0.17003321647644043 0.20197701454162598 0.2968602180480957 0.04308295249938965 0.03789353370666504
periodic_7000000_2_1000.in 0.1771092414855957 0.1837301254272461 0.2759106159210205 0.038803815841674805 0.03751993179321289
periodic_7000000_2_3.in 0.17390727996826172 0.23253679275512695 0.3299899101257324 0.045397043228149414 0.0412592887878418
periodic_7000000_2_70000.in 0.17518830299377441 0.18476033210754395 0.2795071601867676 0.03908276557922363 0.03809309005737305
periodic_7000000_2_700000.in 0.1597123146057129 0.18867802619934082 0.2821695804595947 0.044998884201049805 0.04550743103027344
periodic_7000000_3_1.in 0.174483060836792 0.35297417640686035 0.46508049964904785 0.07305550575256348 0.06679892539978027
periodic_7000000_3_10.in 0.17996549606323242 0.1999344825744629 0.30652570724487305 0.04088544845581055 0.039615631103515625
periodic_7000000_3_100.in 0.17600440979003906 0.1943669319152832 0.2830524444580078 0.040612220764160156 0.039139509201049805
periodic_7000000_3_1000.in 0.1702251434326172 0.18500137329101562 0.2748076915740967 0.038796424865722656 0.03779745101928711
periodic_7000000_3_3.in 0.17409920692443848 0.22791481018066406 0.32993340492248535 0.04507780075073242 0.041237831115722656
periodic_7000000_3_70000.in 0.17232060432434082 0.18121004104614258 0.28217601776123047 0.03953814506530762 0.03820300102233887
periodic_7000000_3_700000.in 0.1743483543395996 0.18894720077514648 0.27376723289489746 0.04698896408081055 0.044104814529418945
periodic_7000000_4_1.in 0.17875266075134277 0.34845590591430664 0.45532679557800293 0.0769965648651123 0.07095599174499512
periodic_7000000_4_10.in 0.17300844192504883 0.19611835479736328 0.2886018753051758 0.04101085662841797 0.039598941802978516
periodic_7000000_4_100.in 0.19246721267700195 0.19962430000305176 0.27591753005981445 0.043947696685791016 0.03862357139587402
periodic_7000000_4_1000.in 0.16919493675231934 0.18387579917907715 0.2697489261627197 0.039020538330078125 0.038530588150024414
periodic_7000000_4_3.in 0.18294191360473633 0.22954130172729492 0.32894396781921387 0.04815244674682617 0.04253387451171875
periodic_7000000_4_70000.in 0.16495895385742188 0.1815781593322754 0.27621960639953613 0.0393826961517334 0.03909564018249512
periodic_7000000_4_700000.in 0.16463804244995117 0.1902000904083252 0.2700026035308838 0.044719696044921875 0.04420876502990723
periodic_7000000_62_1.in 0.16990113258361816 0.34897708892822266 0.4565765857696533 0.07349896430969238 0.06679606437683105
periodic_7000000_62_10.in 0.17066025733947754 0.19580507278442383 0.28524112701416016 0.04129648208618164 0.03883242607116699
periodic_7000000_62_100.in 0.17732691764831543 0.17792892456054688 0.26389336585998535 0.04056215286254883 0.038629770278930664
periodic_7000000_62_1000.in 0.1699085235595703 0.17508578300476074 0.2730538845062256 0.03847455978393555 0.03741812705993652
periodic_7000000_62_3.in 0.17099785804748535 0.23218750953674316 0.33158373832702637 0.04532265663146973 0.04109668731689453
periodic_7000000_62_70000.in 0.17696642875671387 0.16633319854736328 0.26549315452575684 0.03949856758117676 0.037969350814819336
periodic_7000000_62_700000.in 0.17058229446411133 0.16864633560180664 0.26936984062194824 0.04048943519592285 0.04084348678588867
periodic_8000000_10_1.in 0.19106388092041016 0.39642953872680664 0.4902019500732422 0.08722329139709473 0.07643747329711914
periodic_8000000_10_10.in 0.29786252975463867 0.22466826438903809 0.31609225273132324 0.046777963638305664 0.043999671936035156
periodic_8000000_10_100.in 0.19418048858642578 0.21370530128479004 0.28853750228881836 0.046721696853637695 0.043514251708984375
periodic_8000000_10_1000.in 0.19227981567382812 0.20402002334594727 0.29666662216186523 0.045599937438964844 0.04277396202087402
periodic_8000000_10_3.in 0.19021224975585938 0.261944055557251 0.3686702251434326 0.05318570137023926 0.048336029052734375
periodic_8000000_10_80000.in 0.18887972831726074 0.20029711723327637 0.2835812568664551 0.04470038414001465 0.04316210746765137
periodic_8000000_10_800000.in 0.17908740043640137 0.20058965682983398 0.28268980979919434 0.04772329330444336 0.04624342918395996
periodic_8000000_26_1.in 0.1829240322113037 0.39765453338623047 0.4955432415008545 0.08423948287963867 0.07607555389404297
periodic_8000000_26_10.in 0.18402576446533203 0.22090888023376465 0.3005833625793457 0.04674506187438965 0.04430699348449707
periodic_8000000_26_100.in 0.19158577919006348 0.21422553062438965 0.31329822540283203 0.04624748229980469 0.04399394989013672
periodic_8000000_26_1000.in 0.18738961219787598 0.20288729667663574 0.29340386390686035 0.04376339912414551 0.042661190032958984
periodic_8000000_26_3.in 0.19621896743774414 0.2793617248535156 0.35773611068725586 0.05151104927062988 0.04687786102294922
periodic_8000000_26_80000.in 0.20116686820983887 0.2003333568572998 0.28073668479919434 0.04394698143005371 0.04300236701965332
periodic_8000000_26_800000.in 0.19621539115905762 0.19757390022277832 0.28459835052490234 0.04596972465515137 0.044927358627319336
periodic_8000000_2_1.in 0.2030501365661621 0.3957943916320801 0.49565815925598145 0.08520865440368652 0.07623910903930664
periodic_8000000_2_10.in 0.19343113899230957 0.23507142066955566 0.31536078453063965 0.04674935340881348 0.051091909408569336
periodic_8000000_2_100.in 0.1820662021636963 0.22910666465759277 0.3104712963104248 0.050623178482055664 0.04393768310546875
periodic_8000000_2_1000.in 0.19363045692443848 0.2131645679473877 0.3091452121734619 0.04469609260559082 0.04262065887451172
periodic_8000000_2_3.in 0.19304156303405762 0.2551133632659912 0.3548548221588135 0.05156421661376953 0.04706883430480957
periodic_8000000_2_80000.in 0.18719482421875 0.20862102508544922 0.2957770824432373 0.04515218734741211 0.04368400573730469
periodic_8000000_2_800000.in 0.17946863174438477 0.21677064895629883 0.302081823348999 0.050522565841674805 0.05066704750061035
periodic_8000000_3_1.in 0.19408583641052246 0.4020204544067383 0.4910304546356201 0.08983826637268066 0.07996511459350586
periodic_8000000_3_10.in 0.19024109840393066 0.23276042938232422 0.3200087547302246 0.04860854148864746 0.045903682708740234
periodic_8000000_3_100.in 0.18505525588989258 0.22231602668762207 0.29158902168273926 0.046222686767578125 0.04453444480895996
periodic_8000000_3_1000.in 0.1874840259552002 0.20910429954528809 0.2878553867340088 0.044762611389160156 0.04347562789916992
periodic_8000000_3_3.in 0.25293612480163574 0.26126861572265625 0.3522987365722656 0.05136609077453613 0.04792189598083496
periodic_8000000_3_80000.in 0.19279861450195312 0.20617437362670898 0.29608869552612305 0.04722714424133301 0.0435793399810791
periodic_8000000_3_800000.in 0.18393445014953613 0.2077960968017578 0.2922170162200928 0.05097532272338867 0.05151939392089844
periodic_8000000_4_1.in 0.1860823631286621 0.39685606956481934 0.49215054512023926 0.08316278457641602 0.07674574851989746
periodic_8000000_4_10.in 0.18752813339233398 0.22984528541564941 0.32849597930908203 0.046521902084350586 0.04537796974182129
periodic_8000000_4_100.in 0.1954212188720703 0.21445178985595703 0.3018937110900879 0.04622840881347656 0.043100833892822266
periodic_8000000_4_1000.in 0.19543671607971191 0.20583152770996094 0.28553152084350586 0.04404187202453613 0.04373049736022949
periodic_8000000_4_3.in 0.2307438850402832 0.2564108371734619 0.3670542240142822 0.05141186714172363 0.04671287536621094
periodic_8000000_4_80000.in 0.2081470489501953 0.20533347129821777 0.28403449058532715 0.04605817794799805 0.04343581199645996
periodic_8000000_4_800000.in 0.1758437156677246 0.20313525199890137 0.2924056053161621 0.04888200759887695 0.04808521270751953
periodic_8000000_62_1.in 0.2057361602783203 0.3978559970855713 0.4953639507293701 0.08579325675964355 0.07585358619689941
periodic_8000000_62_10.in 0.20350074768066406 0.22139430046081543 0.30275392532348633 0.048795461654663086 0.04481625556945801
periodic_8000000_62_100.in 0.1900327205657959 0.2120375633239746 0.3044455051422119 0.046727895736694336 0.0435638427734375
periodic_8000000_62_1000.in 0.18471956253051758 0.2111821174621582 0.276397705078125 0.04463458061218262 0.043087005615234375
periodic_8000000_62_3.in 0.19489622116088867 0.2603580951690674 0.35605716705322266 0.05130577087402344 0.046962738037109375
periodic_8000000_62_80000.in 0.1906733512878418 0.18832826614379883 0.27771592140197754 0.043755292892456055 0.04314398765563965
periodic_8000000_62_800000.in 0.2012653350830078 0.18706655502319336 0.2781028747558594 0.0460505485534668 0.04500150680541992
periodic_9000000_10_1.in 0.21860241889953613 0.45519495010375977 0.5481908321380615 0.09361672401428223 0.08585596084594727
periodic_9000000_10_10.in 0.23633575439453125 0.2581014633178711 0.328815221786499 0.05210423469543457 0.05051732063293457
periodic_9000000_10_100.in 0.225982666015625 0.24660372734069824 0.2994809150695801 0.051941871643066406 0.04839134216308594
periodic_9000000_10_1000.in 0.23101162910461426 0.22957801818847656 0.30998682975769043 0.04925680160522461 0.04772448539733887
periodic_9000000_10_3.in 0.23372602462768555 0.2978947162628174 0.38085246086120605 0.05962991714477539 0.05500507354736328
periodic_9000000_10_90000.in 0.2327439785003662 0.22799992561340332 0.3034095764160156 0.04942464828491211 0.04809165000915527
periodic_9000000_10_900000.in 0.2436659336090088 0.2287290096282959 0.30387425422668457 0.06316566467285156 0.05211019515991211
periodic_9000000_26_1.in 0.23624825477600098 0.4511992931365967 0.5411245822906494 0.0935056209564209 0.08497858047485352
periodic_9000000_26_10.in 0.2535698413848877 0.25869250297546387 0.32144856452941895 0.05460214614868164 0.049211740493774414
periodic_9000000_26_100.in 0.23020648956298828 0.24210762977600098 0.30805087089538574 0.05238628387451172 0.04980731010437012
periodic_9000000_26_1000.in 0.23561787605285645 0.23386526107788086 0.3041708469390869 0.049294471740722656 0.04899239540100098
periodic_9000000_26_3.in 0.24556946754455566 0.29807233810424805 0.3816218376159668 0.06146383285522461 0.054668426513671875
periodic_9000000_26_90000.in 0.2341749668121338 0.23552846908569336 0.31079936027526855 0.050145864486694336 0.04861569404602051
periodic_9000000_26_900000.in 0.22968721389770508 0.2305445671081543 0.31428027153015137 0.05249357223510742 0.0505979061126709
periodic_9000000_2_1.in 0.23873472213745117 0.45061230659484863 0.5768332481384277 0.09389328956604004 0.08629274368286133
periodic_9000000_2_10.in 0.23438334465026855 0.2664191722869873 0.3431131839752197 0.05301380157470703 0.05002999305725098
periodic_9000000_2_100.in 0.24334263801574707 0.25114011764526367 0.33133792877197266 0.05183601379394531 0.04857826232910156
periodic_9000000_2_1000.in 0.2536473274230957 0.24341034889221191 0.3219316005706787 0.04946112632751465 0.04774928092956543
periodic_9000000_2_3.in 0.22513985633850098 0.2944154739379883 0.3820352554321289 0.0650639533996582 0.05467867851257324
periodic_9000000_2_90000.in 0.230696439743042 0.24785161018371582 0.3316197395324707 0.05060410499572754 0.04979276657104492
periodic_9000000_2_900000.in 0.21883201599121094 0.25278472900390625 0.3285677433013916 0.05760693550109863 0.057831764221191406
periodic_9000000_3_1.in 0.2418670654296875 0.4533119201660156 0.5389986038208008 0.09540319442749023 0.08597421646118164
periodic_9000000_3_10.in 0.24072670936584473 0.3059382438659668 0.3621480464935303 0.0540623664855957 0.0512082576751709
periodic_9000000_3_100.in 0.2613825798034668 0.2763183116912842 0.31697678565979004 0.05216026306152344 0.04889202117919922
periodic_9000000_3_1000.in 0.22638845443725586 0.24143314361572266 0.31018900871276855 0.04938244819641113 0.048429250717163086
periodic_9000000_3_3.in 0.2760028839111328 0.30376219749450684 0.3812282085418701 0.06001114845275879 0.05706620216369629
periodic_9000000_3_90000.in 0.26582813262939453 0.24895358085632324 0.30762314796447754 0.05003666877746582 0.04898262023925781
periodic_9000000_3_900000.in 0.22287416458129883 0.23706340789794922 0.3097951412200928 0.05642342567443848 0.0555119514465332
periodic_9000000_4_1.in 0.23152852058410645 0.4707069396972656 0.5370407104492188 0.09549379348754883 0.08572030067443848
periodic_9000000_4_10.in 0.2374110221862793 0.2631855010986328 0.33650994300842285 0.055515289306640625 0.050432682037353516
periodic_9000000_4_100.in 0.26291728019714355 0.259624719619751 0.32723283767700195 0.053853511810302734 0.04918670654296875
periodic_9000000_4_1000.in 0.2132875919342041 0.2335832118988037 0.3060774803161621 0.050856828689575195 0.048110008239746094
periodic_9000000_4_3.in 0.23449397087097168 0.2985515594482422 0.3808908462524414 0.06048727035522461 0.05523395538330078
periodic_9000000_4_90000.in 0.23518919944763184 0.23252058029174805 0.3017284870147705 0.050141334533691406 0.04852294921875
periodic_9000000_4_900000.in 0.22238922119140625 0.23397445678710938 0.3034985065460205 0.05511903762817383 0.05457806587219238
periodic_9000000_62_1.in 0.22152233123779297 0.4503042697906494 0.5421395301818848 0.0978553295135498 0.08865094184875488
periodic_9000000_62_10.in 0.2581014633178711 0.2571585178375244 0.3234748840332031 0.05431008338928223 0.05108141899108887
periodic_9000000_62_100.in 0.23506784439086914 0.24730134010314941 0.3240957260131836 0.05239605903625488 0.04856157302856445
periodic_9000000_62_1000.in 0.23840832710266113 0.23460602760314941 0.3144538402557373 0.05024218559265137 0.04915499687194824
periodic_9000000_62_3.in 0.23490190505981445 0.2999236583709717 0.38210201263427734 0.06379246711730957 0.05492424964904785
periodic_9000000_62_90000.in 0.27238035202026367 0.23146843910217285 0.3090825080871582 0.04910111427307129 0.0480501651763916
periodic_9000000_62_900000.in 0.2166602611541748 0.23092055320739746 0.3022303581237793 0.0514833927154541 0.0506284236907959
