=== small_periods ===
test_name cover_breslauer.e cover_maxgap.e cover_maxgap_static_mem.e cover_nlogn.e cover_recursive.e
smallperiod_20000000_26_116.in 0.43518996238708496 0.6255204677581787 0.5172367095947266 0.11804485321044922 0.10637831687927246
smallperiod_20000000_2_16.in 0.47786450386047363 0.6269457340240479 0.5555973052978516 0.11319994926452637 0.10537552833557129
smallperiod_20000000_2_746.in 0.4601595401763916 0.6271069049835205 0.541712760925293 0.10690712928771973 0.10288190841674805
smallperiod_20000000_7_411.in 0.4668569564819336 0.6052131652832031 0.5073091983795166 0.11121416091918945 0.10694241523742676
smallperiod_20000000_4_146.in 0.44872236251831055 0.5904629230499268 0.4793126583099365 0.1203920841217041 0.10335254669189453
smallperiod_20000000_2_791.in 0.45772814750671387 0.6265463829040527 0.5455000400543213 0.11147499084472656 0.10692834854125977
smallperiod_20000000_2_511.in 0.4464879035949707 0.6164326667785645 0.5074594020843506 0.10929489135742188 0.10543131828308105
smallperiod_20000000_4_826.in 0.4382326602935791 0.5800888538360596 0.49076271057128906 0.11081767082214355 0.10514020919799805
smallperiod_20000000_26_811.in 0.5049703121185303 0.6167664527893066 0.5179102420806885 0.10607528686523438 0.10273623466491699
smallperiod_20000000_7_231.in 0.47908854484558105 0.6187806129455566 0.5276923179626465 0.10810112953186035 0.10394501686096191
smallperiod_20000000_2_586.in 0.45107436180114746 0.613135814666748 0.5258591175079346 0.10675358772277832 0.10765409469604492
smallperiod_20000000_7_566.in 0.4796020984649658 0.610708475112915 0.5118157863616943 0.1367347240447998 0.1035454273223877
smallperiod_20000000_10_886.in 0.4416463375091553 0.6019604206085205 0.5196959972381592 0.10637331008911133 0.10321903228759766
smallperiod_20000000_7_461.in 0.4658229351043701 0.6056315898895264 0.5068864822387695 0.10601282119750977 0.10269618034362793
smallperiod_20000000_2_61.in 0.46500325202941895 0.7083885669708252 0.5779333114624023 0.11713099479675293 0.10454344749450684
smallperiod_20000000_10_366.in 0.44851016998291016 0.6089639663696289 0.4979257583618164 0.11052584648132324 0.10525703430175781
smallperiod_20000000_4_446.in 0.44524669647216797 0.5951242446899414 0.476409912109375 0.10648059844970703 0.10261178016662598
smallperiod_20000000_10_111.in 0.4691774845123291 0.6046156883239746 0.49408674240112305 0.11119365692138672 0.10628890991210938
smallperiod_20000000_4_186.in 0.4676792621612549 0.6046359539031982 0.5058975219726562 0.10811114311218262 0.10289263725280762
smallperiod_20000000_10_221.in 0.43714332580566406 0.6096465587615967 0.5055067539215088 0.10951375961303711 0.1031959056854248
smallperiod_20000000_7_86.in 0.4521598815917969 0.6501045227050781 0.5276572704315186 0.11580491065979004 0.1052713394165039
smallperiod_20000000_62_591.in 0.701911211013794 0.5956234931945801 0.4683859348297119 0.10982179641723633 0.10358190536499023
smallperiod_20000000_26_566.in 0.4921262264251709 0.6140265464782715 0.49275684356689453 0.10834598541259766 0.10500502586364746
smallperiod_20000000_26_751.in 0.47423338890075684 0.58913254737854 0.519927978515625 0.11012077331542969 0.10456275939941406
smallperiod_20000000_4_786.in 0.5538599491119385 0.5990486145019531 0.5055825710296631 0.11123085021972656 0.10281682014465332
smallperiod_20000000_7_796.in 0.4626190662384033 0.6209495067596436 0.4974203109741211 0.10867571830749512 0.10480022430419922
smallperiod_20000000_7_521.in 0.45468783378601074 0.6106631755828857 0.5040316581726074 0.11026191711425781 0.10287714004516602
smallperiod_20000000_2_191.in 0.47680139541625977 0.616685152053833 0.5120015144348145 0.10838437080383301 0.10468745231628418
smallperiod_20000000_26_211.in 0.47136664390563965 0.6156885623931885 0.5144264698028564 0.10951781272888184 0.10319662094116211
smallperiod_20000000_7_771.in 0.4491617679595947 0.6029775142669678 0.49983811378479004 0.10747671127319336 0.10305142402648926
smallperiod_20000000_26_516.in 0.4537942409515381 0.6217691898345947 0.5197265148162842 0.10947847366333008 0.1056523323059082
smallperiod_20000000_10_951.in 0.4904003143310547 0.6155433654785156 0.5184669494628906 0.11107993125915527 0.10330057144165039
smallperiod_20000000_26_256.in 0.4969310760498047 0.6051905155181885 0.5304644107818604 0.10811471939086914 0.10599660873413086
smallperiod_20000000_62_261.in 0.45654296875 0.6056492328643799 0.5267632007598877 0.1072700023651123 0.10354399681091309
smallperiod_20000000_2_76.in 0.4590415954589844 0.6454966068267822 0.5760905742645264 0.11412549018859863 0.10431361198425293
smallperiod_20000000_4_376.in 0.47105908393859863 0.5891823768615723 0.5041813850402832 0.10707831382751465 0.10302495956420898
smallperiod_20000000_26_826.in 0.45803332328796387 0.6072828769683838 0.5019574165344238 0.1356956958770752 0.1236717700958252
smallperiod_20000000_2_801.in 0.5131356716156006 0.7006044387817383 0.5605888366699219 0.10636067390441895 0.10465431213378906
smallperiod_20000000_2_466.in 0.45096516609191895 0.6265347003936768 0.5322294235229492 0.10940837860107422 0.10311365127563477
smallperiod_20000000_2_391.in 0.4510195255279541 0.6207442283630371 0.5259289741516113 0.10740518569946289 0.10332226753234863
smallperiod_20000000_62_331.in 0.4355025291442871 0.6096577644348145 0.4778563976287842 0.10768485069274902 0.10341238975524902
smallperiod_20000000_7_531.in 0.4691963195800781 0.5980849266052246 0.4741044044494629 0.10942506790161133 0.10304808616638184
smallperiod_20000000_26_951.in 0.4783663749694824 0.5999774932861328 0.5250139236450195 0.10685944557189941 0.10315394401550293
smallperiod_20000000_10_241.in 0.4480879306793213 0.6098074913024902 0.49378418922424316 0.10807299613952637 0.10962247848510742
smallperiod_20000000_4_791.in 0.4378089904785156 0.5863831043243408 0.47667694091796875 0.1081387996673584 0.10294175148010254
smallperiod_20000000_2_506.in 0.4699370861053467 0.619387149810791 0.5322704315185547 0.10660958290100098 0.1094670295715332
smallperiod_20000000_2_226.in 0.5180106163024902 0.658926248550415 0.5434637069702148 0.10823702812194824 0.10541081428527832
smallperiod_20000000_2_846.in 0.44643616676330566 0.6292932033538818 0.537672758102417 0.10826301574707031 0.10294175148010254
smallperiod_20000000_2_921.in 0.46399760246276855 0.6313867568969727 0.5325472354888916 0.10846471786499023 0.10523319244384766
smallperiod_20000000_2_826.in 0.46698451042175293 0.625542163848877 0.5283324718475342 0.10643172264099121 0.10682153701782227
smallperiod_20000000_7_226.in 0.4553797245025635 0.6069927215576172 0.4901578426361084 0.11241960525512695 0.10320925712585449
smallperiod_20000000_7_801.in 0.4525480270385742 0.5830347537994385 0.48342323303222656 0.10652542114257812 0.10299301147460938
smallperiod_20000000_26_361.in 0.4633147716522217 0.6004147529602051 0.48075056076049805 0.10791993141174316 0.10252594947814941
smallperiod_20000000_2_261.in 0.46627306938171387 0.6108388900756836 0.5103709697723389 0.10698652267456055 0.10884976387023926
smallperiod_20000000_2_681.in 0.451183557510376 0.6272120475769043 0.5328586101531982 0.10847020149230957 0.10489702224731445
smallperiod_20000000_10_311.in 0.4596118927001953 0.6116054058074951 0.5348098278045654 0.1073763370513916 0.10294747352600098
smallperiod_20000000_4_16.in 0.4554576873779297 0.6256587505340576 0.5427360534667969 0.11285138130187988 0.1049509048461914
smallperiod_20000000_26_481.in 0.4527406692504883 0.6013436317443848 0.5009405612945557 0.11016106605529785 0.1027984619140625
smallperiod_20000000_10_31.in 0.4467322826385498 0.6552224159240723 0.5565392971038818 0.11376595497131348 0.10295224189758301
smallperiod_20000000_62_496.in 0.45716118812561035 0.6015052795410156 0.4850802421569824 0.10645174980163574 0.10325241088867188
smallperiod_20000000_7_726.in 0.46206188201904297 0.6076412200927734 0.513216495513916 0.10635662078857422 0.10506629943847656
smallperiod_20000000_10_1.in 0.4345271587371826 1.042179822921753 1.0044455528259277 0.20495152473449707 0.18741655349731445
smallperiod_20000000_62_821.in 0.4915456771850586 0.5910987854003906 0.48961710929870605 0.10905218124389648 0.10300397872924805
smallperiod_20000000_10_431.in 0.4612898826599121 0.6178627014160156 0.5328428745269775 0.10671305656433105 0.10320472717285156
smallperiod_20000000_62_901.in 0.4638957977294922 0.5879738330841064 0.5161559581756592 0.10857009887695312 0.10679793357849121
smallperiod_20000000_10_596.in 0.4673607349395752 0.587299108505249 0.47929906845092773 0.10874581336975098 0.10507988929748535
smallperiod_20000000_62_391.in 0.4737813472747803 0.5852572917938232 0.4734470844268799 0.11021661758422852 0.10303330421447754
smallperiod_20000000_4_661.in 0.46372509002685547 0.5731298923492432 0.49929356575012207 0.10723114013671875 0.10345768928527832
smallperiod_20000000_62_626.in 0.4476354122161865 0.5881772041320801 0.47292661666870117 0.10693812370300293 0.10293889045715332
smallperiod_20000000_4_596.in 0.46364450454711914 0.5821149349212646 0.4977548122406006 0.10651564598083496 0.10326933860778809
smallperiod_20000000_10_776.in 0.5160133838653564 0.5888245105743408 0.5484812259674072 0.11164379119873047 0.10263895988464355
smallperiod_20000000_26_161.in 0.46477222442626953 0.5965845584869385 0.49829959869384766 0.11458683013916016 0.10291361808776855
smallperiod_20000000_10_211.in 0.43761181831359863 0.6134212017059326 0.5079848766326904 0.1151576042175293 0.10235881805419922
smallperiod_20000000_10_36.in 0.4817218780517578 0.6182308197021484 0.5636646747589111 0.1198568344116211 0.10883140563964844
smallperiod_20000000_26_746.in 0.464414119720459 0.5953850746154785 0.5017492771148682 0.10646533966064453 0.10291242599487305
smallperiod_20000000_10_491.in 0.4546236991882324 0.5913088321685791 0.4893934726715088 0.10644054412841797 0.10260558128356934
smallperiod_20000000_10_341.in 0.45426034927368164 0.5965561866760254 0.522533655166626 0.10799741744995117 0.10478949546813965
smallperiod_20000000_62_646.in 0.5026950836181641 0.5929391384124756 0.4992494583129883 0.1112680435180664 0.10689592361450195
smallperiod_20000000_10_936.in 0.44471216201782227 0.5928339958190918 0.4993932247161865 0.10578465461730957 0.10252070426940918
smallperiod_20000000_26_1.in 0.4608476161956787 1.044929027557373 1.0020463466644287 0.2040233612060547 0.18837666511535645
smallperiod_20000000_10_356.in 0.46301817893981934 0.5926327705383301 0.49194931983947754 0.11037755012512207 0.10374069213867188
smallperiod_20000000_10_391.in 0.6609914302825928 0.5969102382659912 0.5098774433135986 0.10696554183959961 0.10336995124816895
smallperiod_20000000_26_966.in 0.4610145092010498 0.6003406047821045 0.5159764289855957 0.10851097106933594 0.1032261848449707
smallperiod_20000000_7_591.in 0.5008969306945801 0.5980727672576904 0.5054621696472168 0.10928606986999512 0.1030280590057373
smallperiod_20000000_4_166.in 0.45853161811828613 0.5936834812164307 0.48784470558166504 0.11022353172302246 0.1026771068572998
smallperiod_20000000_62_96.in 0.44623327255249023 0.6065526008605957 0.5168395042419434 0.1115725040435791 0.10347294807434082
smallperiod_20000000_10_161.in 0.47150468826293945 0.6182363033294678 0.5161411762237549 0.10941934585571289 0.10274887084960938
smallperiod_20000000_26_696.in 0.45829129219055176 0.586021900177002 0.5150198936462402 0.10889434814453125 0.10472249984741211
smallperiod_20000000_26_546.in 0.48087334632873535 0.5848896503448486 0.5040233135223389 0.10710835456848145 0.10662221908569336
smallperiod_20000000_10_651.in 0.4501309394836426 0.6006157398223877 0.5260705947875977 0.10621166229248047 0.10335302352905273
smallperiod_20000000_7_876.in 0.4523768424987793 0.5900812149047852 0.4988515377044678 0.105987548828125 0.1030268669128418
smallperiod_20000000_26_226.in 0.45331597328186035 0.5952298641204834 0.5014371871948242 0.11365747451782227 0.10302114486694336
smallperiod_20000000_4_586.in 0.4514033794403076 0.5720152854919434 0.4747135639190674 0.10630583763122559 0.10515189170837402
smallperiod_20000000_62_556.in 0.47472500801086426 0.5925250053405762 0.5275311470031738 0.10682249069213867 0.10303306579589844
smallperiod_20000000_7_266.in 0.44221043586730957 0.5968706607818604 0.5088388919830322 0.11087679862976074 0.10283493995666504
smallperiod_20000000_26_46.in 0.45150232315063477 0.6221921443939209 0.5375440120697021 0.11832571029663086 0.10456228256225586
smallperiod_20000000_62_726.in 0.4544637203216553 0.5903477668762207 0.4798572063446045 0.10644197463989258 0.10507798194885254
smallperiod_20000000_62_76.in 0.4474513530731201 0.6372237205505371 0.5323655605316162 0.11711573600769043 0.10585212707519531
smallperiod_20000000_4_81.in 0.4586057662963867 0.6223618984222412 0.5047805309295654 0.11290717124938965 0.1083228588104248
smallperiod_20000000_10_961.in 0.5205585956573486 0.5926127433776855 0.5317897796630859 0.10657763481140137 0.1048891544342041
smallperiod_20000000_4_616.in 0.45285773277282715 0.5838737487792969 0.48479151725769043 0.10650897026062012 0.10262131690979004
smallperiod_20000000_10_841.in 0.4613173007965088 0.6021013259887695 0.5206620693206787 0.10637807846069336 0.10271596908569336
smallperiod_20000000_10_926.in 0.4484376907348633 0.5966148376464844 0.5142629146575928 0.10612297058105469 0.1066741943359375
smallperiod_20000000_4_886.in 0.45105457305908203 0.5942628383636475 0.4869842529296875 0.1081702709197998 0.10272073745727539
smallperiod_20000000_7_986.in 0.4648289680480957 0.5940666198730469 0.5039100646972656 0.10633587837219238 0.10275793075561523
smallperiod_20000000_26_446.in 0.4709053039550781 0.6064810752868652 0.4984109401702881 0.10608506202697754 0.10266971588134766
smallperiod_20000000_10_56.in 0.44657182693481445 0.6447572708129883 0.5065515041351318 0.12013506889343262 0.1045536994934082
smallperiod_20000000_62_126.in 0.4435727596282959 0.6222324371337891 0.4882981777191162 0.10938572883605957 0.10310602188110352
smallperiod_20000000_62_836.in 0.4544239044189453 0.602285623550415 0.4995765686035156 0.106201171875 0.10314750671386719
smallperiod_20000000_2_941.in 0.46056079864501953 0.6296987533569336 0.5412447452545166 0.10570502281188965 0.10289597511291504
smallperiod_20000000_7_156.in 0.45850515365600586 0.5933072566986084 0.4870426654815674 0.1134033203125 0.1054685115814209
smallperiod_20000000_4_921.in 0.5042595863342285 0.5851318836212158 0.4786512851715088 0.10584735870361328 0.10900282859802246
smallperiod_20000000_4_281.in 0.4423024654388428 0.6045675277709961 0.49524974822998047 0.1071634292602539 0.10515952110290527
smallperiod_20000000_4_161.in 0.4337484836578369 0.5907628536224365 0.48987531661987305 0.10915851593017578 0.10283160209655762
smallperiod_20000000_26_851.in 0.4625980854034424 0.5981452465057373 0.5113496780395508 0.10606050491333008 0.10282564163208008
smallperiod_20000000_4_906.in 0.4625434875488281 0.592700719833374 0.4776740074157715 0.10810661315917969 0.10780119895935059
smallperiod_20000000_4_891.in 0.4480862617492676 0.5885505676269531 0.4810795783996582 0.10598015785217285 0.10303544998168945
smallperiod_20000000_10_136.in 0.48953938484191895 0.6224896907806396 0.5306675434112549 0.109100341796875 0.10321927070617676
smallperiod_20000000_7_276.in 0.4595372676849365 0.5873878002166748 0.4837157726287842 0.10721707344055176 0.10289907455444336
smallperiod_20000000_4_1.in 0.4407784938812256 1.0422546863555908 1.0081069469451904 0.20576906204223633 0.18907618522644043
smallperiod_20000000_7_536.in 0.459942102432251 0.6223671436309814 0.49213624000549316 0.10732769966125488 0.10729503631591797
smallperiod_20000000_10_386.in 0.4474663734436035 0.5988030433654785 0.4922771453857422 0.11067056655883789 0.10320043563842773
smallperiod_20000000_2_951.in 0.4582035541534424 0.6127817630767822 0.5459489822387695 0.10663032531738281 0.10304975509643555
smallperiod_20000000_26_606.in 0.5085964202880859 0.6107468605041504 0.5395352840423584 0.10853695869445801 0.10283994674682617
smallperiod_20000000_62_861.in 0.4495716094970703 0.5888679027557373 0.5182363986968994 0.11177802085876465 0.10291695594787598
smallperiod_20000000_4_151.in 0.4482462406158447 0.5961675643920898 0.4977278709411621 0.10913848876953125 0.10506367683410645
smallperiod_20000000_10_656.in 0.43538665771484375 0.59950852394104 0.5002167224884033 0.10735845565795898 0.10308218002319336
smallperiod_20000000_10_231.in 0.4419522285461426 0.5930254459381104 0.5112698078155518 0.10965824127197266 0.10283780097961426
smallperiod_20000000_62_931.in 0.4681236743927002 0.5782163143157959 0.5120429992675781 0.10815310478210449 0.10390973091125488
smallperiod_20000000_4_761.in 0.4567430019378662 0.5896306037902832 0.47921037673950195 0.10858368873596191 0.10604310035705566
smallperiod_20000000_26_926.in 0.44901371002197266 0.5923233032226562 0.5191402435302734 0.10621809959411621 0.10380220413208008
smallperiod_20000000_7_551.in 0.5071361064910889 0.5869712829589844 0.4972076416015625 0.10731363296508789 0.1026151180267334
smallperiod_20000000_4_811.in 0.47676610946655273 0.5890119075775146 0.4800901412963867 0.1063530445098877 0.10256409645080566
smallperiod_20000000_62_631.in 0.6042540073394775 0.5865190029144287 0.5087544918060303 0.10669183731079102 0.10592031478881836
smallperiod_20000000_62_291.in 0.4433584213256836 0.5983932018280029 0.5134143829345703 0.10724425315856934 0.10602712631225586
smallperiod_20000000_2_296.in 0.4418833255767822 0.6249217987060547 0.5582981109619141 0.11116862297058105 0.10270142555236816
smallperiod_20000000_2_831.in 0.5053849220275879 0.6139345169067383 0.5278253555297852 0.10648941993713379 0.10483694076538086
smallperiod_20000000_4_51.in 0.5190098285675049 0.6583065986633301 0.5599956512451172 0.11769890785217285 0.1045079231262207
smallperiod_20000000_10_26.in 0.4881398677825928 0.607353687286377 0.5938327312469482 0.11153507232666016 0.10773134231567383
smallperiod_20000000_4_21.in 0.4621431827545166 0.6217875480651855 0.5267584323883057 0.11078643798828125 0.10305523872375488
smallperiod_20000000_7_546.in 0.454592227935791 0.6010346412658691 0.500969409942627 0.11556029319763184 0.10461997985839844
smallperiod_20000000_4_31.in 0.5032894611358643 0.6261417865753174 0.5158336162567139 0.11532044410705566 0.10402560234069824
smallperiod_20000000_7_646.in 0.45448970794677734 0.6016712188720703 0.49560546875 0.10695838928222656 0.10288310050964355
smallperiod_20000000_26_471.in 0.6021213531494141 0.6164040565490723 0.5276298522949219 0.10608553886413574 0.10293054580688477
smallperiod_20000000_26_651.in 0.5171332359313965 0.5947637557983398 0.5073320865631104 0.10633730888366699 0.10303425788879395
smallperiod_20000000_7_416.in 0.4587891101837158 0.6058366298675537 0.49509549140930176 0.10841608047485352 0.1045536994934082
smallperiod_20000000_26_176.in 0.45641326904296875 0.6114239692687988 0.5268874168395996 0.11132955551147461 0.10254931449890137
smallperiod_20000000_10_171.in 0.45560383796691895 0.6069884300231934 0.48673319816589355 0.10837817192077637 0.10505104064941406
smallperiod_20000000_2_446.in 0.45913100242614746 0.626694917678833 0.5317771434783936 0.1063985824584961 0.10471367835998535
smallperiod_20000000_7_831.in 0.4666862487792969 0.6011557579040527 0.5096161365509033 0.10584378242492676 0.10276365280151367
smallperiod_20000000_62_366.in 0.5046162605285645 0.6007115840911865 0.47919297218322754 0.11017251014709473 0.10293126106262207
smallperiod_20000000_4_426.in 0.4457571506500244 0.597987174987793 0.4819943904876709 0.11049008369445801 0.10288143157958984
smallperiod_20000000_10_426.in 0.45348405838012695 0.6175613403320312 0.5079200267791748 0.10663604736328125 0.10544347763061523
smallperiod_20000000_2_521.in 0.49120140075683594 0.6279051303863525 0.5289719104766846 0.10716581344604492 0.10488200187683105
smallperiod_20000000_4_551.in 0.45986294746398926 0.5954136848449707 0.4948904514312744 0.10842347145080566 0.10358548164367676
smallperiod_20000000_26_151.in 0.455341100692749 0.6190657615661621 0.4938533306121826 0.10912132263183594 0.10325193405151367
smallperiod_20000000_62_996.in 0.45418810844421387 0.5994102954864502 0.49794530868530273 0.1082754135131836 0.10309839248657227
smallperiod_20000000_2_641.in 0.4568207263946533 0.6210825443267822 0.5404441356658936 0.10900163650512695 0.10289478302001953
smallperiod_20000000_2_231.in 0.4495964050292969 0.6257538795471191 0.5372879505157471 0.11248087882995605 0.10305929183959961
smallperiod_20000000_62_971.in 0.5047235488891602 0.5941884517669678 0.4875640869140625 0.10761642456054688 0.10505533218383789
smallperiod_20000000_4_981.in 0.458172082901001 0.5837604999542236 0.48487401008605957 0.10596537590026855 0.10510396957397461
smallperiod_20000000_62_916.in 0.4749789237976074 0.6055886745452881 0.5223190784454346 0.1105642318725586 0.10344743728637695
smallperiod_20000000_2_461.in 0.4514329433441162 0.6297314167022705 0.5455844402313232 0.10657978057861328 0.10545945167541504
smallperiod_20000000_10_361.in 0.6304044723510742 0.6232149600982666 0.5102224349975586 0.10734724998474121 0.10352563858032227
smallperiod_20000000_26_36.in 0.5042223930358887 0.6323049068450928 0.5290627479553223 0.11936616897583008 0.10553836822509766
smallperiod_20000000_26_881.in 0.45449090003967285 0.6021008491516113 0.5133717060089111 0.10691976547241211 0.10408949851989746
smallperiod_20000000_62_991.in 0.6365964412689209 0.6021041870117188 0.5059888362884521 0.10586953163146973 0.10299944877624512
smallperiod_20000000_2_576.in 0.4732983112335205 0.6318204402923584 0.5463802814483643 0.10691285133361816 0.10519909858703613
smallperiod_20000000_62_151.in 0.4416015148162842 0.6235322952270508 0.5315871238708496 0.11050748825073242 0.10310912132263184
smallperiod_20000000_4_126.in 0.4478144645690918 0.623504638671875 0.5175116062164307 0.11752843856811523 0.10943031311035156
smallperiod_20000000_2_786.in 0.6077914237976074 0.6249027252197266 0.542163610458374 0.10628032684326172 0.10849881172180176
smallperiod_20000000_7_931.in 0.600609302520752 0.6151871681213379 0.5153944492340088 0.10884666442871094 0.10309004783630371
smallperiod_20000000_7_996.in 0.4452075958251953 0.6197304725646973 0.4922184944152832 0.10808944702148438 0.10545635223388672
smallperiod_20000000_62_281.in 0.4451017379760742 0.6171033382415771 0.4950592517852783 0.10855293273925781 0.10570836067199707
smallperiod_20000000_2_866.in 0.4537830352783203 0.6392998695373535 0.548757791519165 0.10590362548828125 0.10259509086608887
smallperiod_20000000_10_411.in 0.49837684631347656 0.613476037979126 0.5187985897064209 0.1114351749420166 0.10500812530517578
smallperiod_20000000_62_621.in 0.46312808990478516 0.6084187030792236 0.4806663990020752 0.10668015480041504 0.10802650451660156
smallperiod_20000000_62_416.in 0.45806312561035156 0.6212296485900879 0.4770667552947998 0.10654044151306152 0.10539078712463379
smallperiod_20000000_2_186.in 0.45917224884033203 0.6375172138214111 0.558455228805542 0.10810494422912598 0.10399103164672852
smallperiod_20000000_62_511.in 0.5017151832580566 0.6036150455474854 0.48883724212646484 0.10764193534851074 0.10307025909423828
smallperiod_20000000_26_61.in 0.45481371879577637 0.6421842575073242 0.556302547454834 0.11614418029785156 0.10451245307922363
smallperiod_20000000_7_686.in 0.4648427963256836 0.6192097663879395 0.5029304027557373 0.10985803604125977 0.10389208793640137
smallperiod_20000000_62_326.in 0.45955729484558105 0.616213321685791 0.501702070236206 0.10721397399902344 0.10325813293457031
smallperiod_20000000_7_756.in 0.5384304523468018 0.5994644165039062 0.4876260757446289 0.10638856887817383 0.10309290885925293
smallperiod_20000000_26_701.in 0.44388508796691895 0.6096153259277344 0.5126399993896484 0.10928010940551758 0.10328817367553711
smallperiod_20000000_4_341.in 0.4535181522369385 0.5986847877502441 0.49736571311950684 0.10694575309753418 0.10247564315795898
smallperiod_20000000_4_536.in 0.45597243309020996 0.5897295475006104 0.4840688705444336 0.10964250564575195 0.10864472389221191
smallperiod_20000000_62_66.in 0.4463515281677246 0.6462125778198242 0.5707194805145264 0.12431645393371582 0.10465145111083984
smallperiod_20000000_7_111.in 0.44419145584106445 0.6178438663482666 0.5204551219940186 0.1132361888885498 0.11102557182312012
smallperiod_20000000_7_751.in 0.4541747570037842 0.6108791828155518 0.5189898014068604 0.1085200309753418 0.1033172607421875
smallperiod_20000000_26_486.in 0.4979081153869629 0.6095349788665771 0.5332579612731934 0.10647153854370117 0.1039886474609375
smallperiod_20000000_62_686.in 0.45333385467529297 0.6152386665344238 0.5034990310668945 0.10912203788757324 0.10312414169311523
smallperiod_20000000_62_541.in 0.4603409767150879 0.6110961437225342 0.4927809238433838 0.1084895133972168 0.10547971725463867
smallperiod_20000000_26_796.in 0.4890477657318115 0.598463773727417 0.5049357414245605 0.10589909553527832 0.10278987884521484
smallperiod_20000000_62_981.in 0.44843387603759766 0.6054244041442871 0.5101299285888672 0.1061251163482666 0.10312652587890625
smallperiod_20000000_2_21.in 0.49181437492370605 0.6322829723358154 0.5335566997528076 0.11089897155761719 0.1029353141784668
smallperiod_20000000_10_616.in 0.4670588970184326 0.6127433776855469 0.5168154239654541 0.10974359512329102 0.10512638092041016
smallperiod_20000000_10_836.in 0.46112895011901855 0.6061873435974121 0.49686336517333984 0.10686945915222168 0.10343098640441895
smallperiod_20000000_26_501.in 0.44881153106689453 0.6114072799682617 0.5189800262451172 0.10724449157714844 0.10327506065368652
smallperiod_20000000_7_596.in 0.47025227546691895 0.6108617782592773 0.5099682807922363 0.10932445526123047 0.10350346565246582
smallperiod_20000000_4_76.in 0.44106101989746094 0.6207277774810791 0.5215203762054443 0.11422109603881836 0.10440540313720703
smallperiod_20000000_7_891.in 0.4649960994720459 0.6106808185577393 0.4920196533203125 0.1113128662109375 0.10766172409057617
smallperiod_20000000_4_231.in 0.44449782371520996 0.6154446601867676 0.5037169456481934 0.10794830322265625 0.10338115692138672
smallperiod_20000000_4_676.in 0.4879729747772217 0.6112148761749268 0.4900374412536621 0.10684490203857422 0.1035013198852539
smallperiod_20000000_2_666.in 0.4512343406677246 0.6234443187713623 0.5356979370117188 0.1068887710571289 0.10315608978271484
smallperiod_20000000_26_841.in 0.45975685119628906 0.6059670448303223 0.5310709476470947 0.1073751449584961 0.10292601585388184
smallperiod_20000000_7_881.in 0.4612607955932617 0.6096861362457275 0.5077331066131592 0.11214613914489746 0.10741877555847168
smallperiod_20000000_7_436.in 0.4562356472015381 0.609269380569458 0.5205025672912598 0.10662198066711426 0.10464334487915039
smallperiod_20000000_4_451.in 0.5143218040466309 0.6024367809295654 0.49291062355041504 0.10645151138305664 0.1029205322265625
smallperiod_20000000_10_511.in 0.4638636112213135 0.6088564395904541 0.5290570259094238 0.1067667007446289 0.10284590721130371
smallperiod_20000000_4_841.in 0.47268080711364746 0.5977001190185547 0.4992084503173828 0.10628223419189453 0.10347175598144531
smallperiod_20000000_10_906.in 0.4734814167022705 0.6101984977722168 0.5199582576751709 0.11698460578918457 0.10486149787902832
smallperiod_20000000_2_981.in 0.4663352966308594 0.6307899951934814 0.5447604656219482 0.1058807373046875 0.1076972484588623
smallperiod_20000000_2_171.in 0.5350775718688965 0.6498045921325684 0.5458118915557861 0.11452674865722656 0.10291814804077148
smallperiod_20000000_10_236.in 0.461590051651001 0.616072416305542 0.49614739418029785 0.10776615142822266 0.10366439819335938
smallperiod_20000000_26_676.in 0.4489257335662842 0.6200177669525146 0.49727845191955566 0.1070716381072998 0.10328412055969238
smallperiod_20000000_26_306.in 0.5009074211120605 0.6101474761962891 0.5308377742767334 0.10681962966918945 0.10550069808959961
smallperiod_20000000_26_496.in 0.6979477405548096 0.6013486385345459 0.513923168182373 0.10651373863220215 0.10565519332885742
smallperiod_20000000_2_916.in 0.4534451961517334 0.6473641395568848 0.5420911312103271 0.10707855224609375 0.10492610931396484
smallperiod_20000000_10_86.in 0.4371914863586426 0.614816427230835 0.4982185363769531 0.11221051216125488 0.10688495635986328
smallperiod_20000000_2_906.in 0.4511113166809082 0.6280338764190674 0.543022632598877 0.1059272289276123 0.10345602035522461
smallperiod_20000000_10_261.in 0.4425528049468994 0.6199257373809814 0.5196533203125 0.1090080738067627 0.10511374473571777
smallperiod_20000000_62_921.in 0.45172619819641113 0.6045606136322021 0.49728870391845703 0.11080574989318848 0.10308289527893066
smallperiod_20000000_10_621.in 0.5321977138519287 0.6114757061004639 0.5280191898345947 0.10878610610961914 0.10285592079162598
smallperiod_20000000_4_711.in 0.4672849178314209 0.5953590869903564 0.4873313903808594 0.10780000686645508 0.10789370536804199
smallperiod_20000000_4_901.in 0.4516761302947998 0.5935611724853516 0.4822540283203125 0.1074666976928711 0.10383796691894531
smallperiod_20000000_4_141.in 0.44997334480285645 0.6431024074554443 0.5130574703216553 0.10946083068847656 0.10290956497192383
smallperiod_20000000_2_946.in 0.4816451072692871 0.6247034072875977 0.5550038814544678 0.10608386993408203 0.10310029983520508
smallperiod_20000000_2_96.in 0.462831974029541 0.6457276344299316 0.5501477718353271 0.1113889217376709 0.1051018238067627
